node_name,cpu-mem
_to_copy_317,0
expand_221,0
view_532,0
expand_222,0
view_533,0
bmm_93,608256
view_534,0
transpose_189,0
cos_31,0
mul_407,-8
sin_31,0
mul_408,-8
_to_copy_318,1344
_to_copy_319,1344
unsqueeze_164,0
unsqueeze_165,0
mul_409,77856768
slice_323,0
slice_324,0
neg_62,0
mul_410,77856768
add_219,0
mul_411,77856768
slice_325,0
slice_326,0
neg_63,0
mul_412,77856768
add_220,0
transpose_190,0
expand_223,0
view_535,0
expand_224,0
view_536,0
bmm_94,29810688
view_537,0
div_63,0
add_221,29810688
_to_copy_320,0
_softmax_31,59621376
_to_copy_321,0
clone_93,0
expand_225,0
view_538,0
expand_226,0
view_539,0
bmm_95,196608
view_540,0
transpose_191,0
view_541,0
t_125,0
view_542,0
mm_125,19464192
_unsafe_view_125,0
clone_94,0
add_222,0
_to_copy_322,0
pow_96,79073280
mean_63,18340
add_223,-8
rsqrt_63,0
mul_413,79073280
_to_copy_323,0
mul_414,39536640
t_126,0
view_543,0
mm_126,103809024
_unsafe_view_126,0
split_31,0
silu_31,51904512
mul_415,0
t_127,0
view_544,0
mm_127,19464192
_unsafe_view_127,0
clone_95,0
add_224,0
_to_copy_324,0
pow_97,79073280
mean_64,18340
add_225,-8
rsqrt_64,0
mul_416,79073280
_to_copy_325,0
mul_417,39536640
