node_name,cpu-mem
select_480,0
unsqueeze_169,0
mul_5613,149422080
slice_727,0
slice_728,0
neg_78,37355520
mul_5614,149422080
add_3784,74711040
mul_5615,18677760
slice_729,0
slice_730,0
neg_79,4669440
mul_5616,18677760
add_3785,9338880
transpose_160,0
view_718,0
view_719,0
mm_156,74711040
view_720,0
add_3875,149422080
_to_copy_161,0
pow_80,300711936
mean_79,23900
add_3876,-63616
rsqrt_79,36708
mul_5749,300711936
_to_copy_162,0
mul_5750,150355968
view_721,0
mm_157,539320320
view_722,0
silu_39,269660160
view_723,0
mm_158,539320320
view_724,0
mul_5751,269660160
view_725,0
mm_159,74711040
view_726,0
add_3877,149422080
_to_copy_163,0
pow_81,300711936
mean_80,23900
add_3878,-63616
rsqrt_80,36708
mul_5752,300711936
_to_copy_164,0
mul_5753,150355968
view_727,0
addmm_120,74711040
view_728,0
view_729,0
addmm_121,18677760
view_730,0
view_731,0
addmm_122,18677760
view_732,0
view_733,0
transpose_161,0
view_734,0
transpose_162,0
view_735,0
transpose_163,0
split_with_sizes_80,0
select_481,0
select_482,0
select_483,0
select_484,0
select_485,0
select_486,0
unsqueeze_172,0
split_with_sizes_81,0
select_487,0
select_488,0
select_489,0
select_490,0
select_491,0
select_492,0
unsqueeze_173,0
mul_5754,149422080
slice_745,0
slice_746,0
neg_80,37355520
mul_5755,149422080
add_3879,74711040
mul_5756,18677760
slice_747,0
slice_748,0
neg_81,4669440
mul_5757,18677760
add_3880,9338880
transpose_164,0
view_736,0
view_737,0
mm_160,74711040
view_738,0
add_3970,149422080
_to_copy_165,0
pow_82,300711936
mean_81,23900
add_3971,-63616
rsqrt_81,36708
mul_5890,300711936
_to_copy_166,0
mul_5891,150355968
view_739,0
mm_161,539320320
view_740,0
silu_40,269660160
view_741,0
mm_162,539320320
view_742,0
mul_5892,269660160
view_743,0
mm_163,74711040
view_744,0
add_3972,149422080
_to_copy_167,0
pow_83,300711936
mean_82,23900
add_3973,-63616
rsqrt_82,36708
mul_5893,300711936
_to_copy_168,0
mul_5894,150355968
view_745,0
addmm_123,74711040
view_746,0
view_747,0
addmm_124,18677760
view_748,0
view_749,0
addmm_125,18677760
view_750,0
view_751,0
transpose_165,0
view_752,0
transpose_166,0
view_753,0
transpose_167,0
split_with_sizes_82,0
select_493,0
select_494,0
select_495,0
select_496,0
select_497,0
select_498,0
unsqueeze_176,0
split_with_sizes_83,0
select_499,0
select_500,0
select_501,0
select_502,0
select_503,0
select_504,0
unsqueeze_177,0
mul_5895,149422080
slice_763,0
slice_764,0
neg_82,37355520
mul_5896,149422080
add_3974,74711040
mul_5897,18677760
slice_765,0
slice_766,0
neg_83,4669440
mul_5898,18677760
add_3975,9338880
transpose_168,0
view_754,0
view_755,0
mm_164,74711040
view_756,0
add_4065,149422080
_to_copy_169,0
pow_84,300711936
mean_83,23900
add_4066,-63616
rsqrt_83,36708
mul_6031,300711936
_to_copy_170,0
mul_6032,150355968
view_757,0
mm_165,539320320
view_758,0
silu_41,269660160
view_759,0
mm_166,539320320
view_760,0
mul_6033,269660160
view_761,0
mm_167,74711040
view_762,0
add_4067,149422080
_to_copy_171,0
pow_85,300711936
mean_84,23900
add_4068,-63616
rsqrt_84,36708
mul_6034,300711936
_to_copy_172,0
mul_6035,150355968
view_763,0
addmm_126,74711040
view_764,0
view_765,0
addmm_127,18677760
view_766,0
view_767,0
addmm_128,18677760
view_768,0
view_769,0
transpose_169,0
view_770,0
transpose_170,0
view_771,0
transpose_171,0
split_with_sizes_84,0
select_505,0
select_506,0
select_507,0
select_508,0
select_509,0
select_510,0
unsqueeze_180,0
split_with_sizes_85,0
select_511,0
select_512,0
select_513,0
select_514,0
select_515,0
select_516,0
unsqueeze_181,0
mul_6036,149422080
slice_781,0
slice_782,0
neg_84,37355520
mul_6037,149422080
add_4069,74711040
mul_6038,18677760
slice_783,0
slice_784,0
neg_85,4669440
mul_6039,18677760
add_4070,9338880
transpose_172,0
view_772,0
view_773,0
mm_168,74711040
view_774,0
add_4160,149422080
_to_copy_173,0
pow_86,300711936
mean_85,23900
add_4161,-63616
rsqrt_85,36708
mul_6172,300711936
_to_copy_174,0
mul_6173,150355968
view_775,0
mm_169,539320320
view_776,0
silu_42,269660160
view_777,0
mm_170,539320320
view_778,0
mul_6174,269660160
view_779,0
mm_171,74711040
view_780,0
add_4162,149422080
_to_copy_175,0
pow_87,300711936
mean_86,23900
add_4163,-63616
rsqrt_86,36708
mul_6175,300711936
_to_copy_176,0
mul_6176,150355968
view_781,0
addmm_129,74711040
view_782,0
view_783,0
addmm_130,18677760
view_784,0
view_785,0
addmm_131,18677760
view_786,0
view_787,0
transpose_173,0
view_788,0
transpose_174,0
view_789,0
transpose_175,0
split_with_sizes_86,0
select_517,0
select_518,0
select_519,0
select_520,0
select_521,0
select_522,0
unsqueeze_184,0
split_with_sizes_87,0
select_523,0
select_524,0
select_525,0
select_526,0
select_527,0
select_528,0
unsqueeze_185,0
mul_6177,149422080
slice_799,0
slice_800,0
neg_86,37355520
mul_6178,149422080
add_4164,74711040
mul_6179,18677760
slice_801,0
slice_802,0
neg_87,4669440
mul_6180,18677760
add_4165,9338880
transpose_176,0
view_790,0
view_791,0
mm_172,74711040
view_792,0
add_4255,149422080
_to_copy_177,0
pow_88,300711936
mean_87,23900
add_4256,-63616
rsqrt_87,36708
mul_6313,300711936
_to_copy_178,0
mul_6314,150355968
view_793,0
mm_173,539320320
view_794,0
silu_43,269660160
view_795,0
mm_174,539320320
view_796,0
mul_6315,269660160
view_797,0
mm_175,74711040
view_798,0
add_4257,149422080
_to_copy_179,0
pow_89,300711936
mean_88,23900
add_4258,-63616
rsqrt_88,36708
mul_6316,300711936
_to_copy_180,0
mul_6317,150355968
view_799,0
addmm_132,74711040
view_800,0
view_801,0
addmm_133,18677760
view_802,0
view_803,0
addmm_134,18677760
view_804,0
view_805,0
transpose_177,0
view_806,0
transpose_178,0
view_807,0
transpose_179,0
split_with_sizes_88,0
select_529,0
select_530,0
select_531,0
select_532,0
select_533,0
select_534,0
unsqueeze_188,0
split_with_sizes_89,0
select_535,0
select_536,0
select_537,0
select_538,0
select_539,0
select_540,0
unsqueeze_189,0
mul_6318,149422080
slice_817,0
slice_818,0
neg_88,37355520
mul_6319,149422080
add_4259,74711040
mul_6320,18677760
slice_819,0
slice_820,0
neg_89,4669440
mul_6321,18677760
add_4260,9338880
transpose_180,0
view_808,0
view_809,0
mm_176,74711040
view_810,0
add_4350,149422080
_to_copy_181,0
pow_90,300711936
mean_89,23900
add_4351,-63616
rsqrt_89,36708
mul_6454,300711936
_to_copy_182,0
mul_6455,150355968
view_811,0
mm_177,539320320
view_812,0
silu_44,269660160
view_813,0
mm_178,539320320
view_814,0
mul_6456,269660160
view_815,0
mm_179,74711040
view_816,0
add_4352,149422080
_to_copy_183,0
pow_91,300711936
mean_90,23900
add_4353,-63616
rsqrt_90,36708
mul_6457,300711936
_to_copy_184,0
mul_6458,150355968
view_817,0
addmm_135,74711040
view_818,0
view_819,0
addmm_136,18677760
view_820,0
view_821,0
addmm_137,18677760
view_822,0
view_823,0
transpose_181,0
view_824,0
transpose_182,0
view_825,0
transpose_183,0
split_with_sizes_90,0
select_541,0
select_542,0
select_543,0
select_544,0
select_545,0
select_546,0
unsqueeze_192,0
split_with_sizes_91,0
select_547,0
select_548,0
select_549,0
select_550,0
select_551,0
select_552,0
unsqueeze_193,0
mul_6459,149422080
slice_835,0
slice_836,0
neg_90,37355520
mul_6460,149422080
add_4354,74711040
mul_6461,18677760
slice_837,0
slice_838,0
neg_91,4669440
mul_6462,18677760
add_4355,9338880
transpose_184,0
view_826,0
view_827,0
mm_180,74711040
view_828,0
add_4445,149422080
_to_copy_185,0
pow_92,300711936
mean_91,23900
add_4446,-63616
rsqrt_91,36708
mul_6595,300711936
_to_copy_186,0
mul_6596,150355968
view_829,0
mm_181,539320320
view_830,0
silu_45,269660160
view_831,0
mm_182,539320320
view_832,0
mul_6597,269660160
view_833,0
mm_183,74711040
view_834,0
add_4447,149422080
_to_copy_187,0
pow_93,300711936
mean_92,23900
add_4448,-63616
rsqrt_92,36708
mul_6598,300711936
_to_copy_188,0
mul_6599,150355968
view_835,0
addmm_138,74711040
view_836,0
view_837,0
addmm_139,18677760
view_838,0
view_839,0
addmm_140,18677760
view_840,0
view_841,0
transpose_185,0
view_842,0
transpose_186,0
view_843,0
transpose_187,0
split_with_sizes_92,0
select_553,0
select_554,0
select_555,0
select_556,0
select_557,0
select_558,0
unsqueeze_196,0
split_with_sizes_93,0
select_559,0
select_560,0
select_561,0
select_562,0
select_563,0
select_564,0
unsqueeze_197,0
mul_6600,149422080
slice_853,0
slice_854,0
neg_92,37355520
mul_6601,149422080
add_4449,74711040
mul_6602,18677760
slice_855,0
slice_856,0
neg_93,4669440
mul_6603,18677760
add_4450,9338880
transpose_188,0
view_844,0
view_845,0
mm_184,74711040
view_846,0
add_4540,149422080
_to_copy_189,0
pow_94,300711936
mean_93,23900
add_4541,-63616
rsqrt_93,36708
mul_6736,300711936
_to_copy_190,0
mul_6737,150355968
view_847,0
mm_185,539320320
view_848,0
silu_46,269660160
view_849,0
mm_186,539320320
view_850,0
mul_6738,269660160
view_851,0
mm_187,74711040
view_852,0
add_4542,149422080
_to_copy_191,0
pow_95,300711936
mean_94,23900
add_4543,-63616
rsqrt_94,36708
mul_6739,300711936
_to_copy_192,0
mul_6740,150355968
view_853,0
addmm_141,74711040
view_854,0
view_855,0
addmm_142,18677760
view_856,0
view_857,0
addmm_143,18677760
view_858,0
view_859,0
transpose_189,0
view_860,0
transpose_190,0
view_861,0
transpose_191,0
split_with_sizes_94,0
select_565,0
select_566,0
select_567,0
select_568,0
select_569,0
select_570,0
unsqueeze_200,0
split_with_sizes_95,0
select_571,0
select_572,0
select_573,0
select_574,0
select_575,0
select_576,0
unsqueeze_201,0
mul_6741,149422080
slice_871,0
slice_872,0
neg_94,37355520
mul_6742,149422080
add_4544,74711040
mul_6743,18677760
slice_873,0
slice_874,0
neg_95,4669440
mul_6744,18677760
add_4545,9338880
transpose_192,0
view_862,0
view_863,0
mm_188,74711040
view_864,0
add_4635,149422080
_to_copy_193,0
pow_96,300711936
mean_95,23900
add_4636,-63616
rsqrt_95,36708
mul_6877,300711936
_to_copy_194,0
mul_6878,150355968
view_865,0
mm_189,539320320
view_866,0
silu_47,269660160
view_867,0
mm_190,539320320
view_868,0
mul_6879,269660160
view_869,0
mm_191,74711040
view_870,0
add_4637,149422080
_to_copy_195,0
pow_97,300711936
mean_96,23900
add_4638,-63616
rsqrt_96,36708
mul_6880,300711936
_to_copy_196,0
mul_6881,150355968
view_871,0
addmm_144,74711040
view_872,0
view_873,0
addmm_145,18677760
view_874,0
view_875,0
addmm_146,18677760
view_876,0
view_877,0
transpose_193,0
view_878,0
transpose_194,0
view_879,0
transpose_195,0
split_with_sizes_96,0
select_577,0
select_578,0
select_579,0
select_580,0
select_581,0
select_582,0
unsqueeze_204,0
split_with_sizes_97,0
select_583,0
select_584,0
select_585,0
select_586,0
select_587,0
select_588,0
unsqueeze_205,0
mul_6882,149422080
slice_889,0
slice_890,0
neg_96,37355520
mul_6883,149422080
add_4639,74711040
mul_6884,18677760
slice_891,0
slice_892,0
neg_97,4669440
mul_6885,18677760
add_4640,9338880
transpose_196,0
view_880,0
view_881,0
mm_192,74711040
view_882,0
add_4730,149422080
_to_copy_197,0
pow_98,300711936
mean_97,23900
add_4731,-63616
rsqrt_97,36708
mul_7018,300711936
_to_copy_198,0
mul_7019,150355968
view_883,0
mm_193,539320320
view_884,0
silu_48,269660160
view_885,0
mm_194,539320320
view_886,0
mul_7020,269660160
view_887,0
mm_195,74711040
view_888,0
add_4732,149422080
_to_copy_199,0
pow_99,300711936
mean_98,23900
add_4733,-63616
rsqrt_98,36708
mul_7021,300711936
_to_copy_200,0
mul_7022,150355968
view_889,0
addmm_147,74711040
view_890,0
view_891,0
addmm_148,18677760
view_892,0
view_893,0
addmm_149,18677760
view_894,0
view_895,0
transpose_197,0
view_896,0
transpose_198,0
view_897,0
transpose_199,0
split_with_sizes_98,0
select_589,0
select_590,0
select_591,0
select_592,0
select_593,0
select_594,0
unsqueeze_208,0
split_with_sizes_99,0
select_595,0
select_596,0
select_597,0
select_598,0
select_599,0
select_600,0
unsqueeze_209,0
mul_7023,149422080
slice_907,0
slice_908,0
neg_98,37355520
mul_7024,149422080
add_4734,74711040
mul_7025,18677760
slice_909,0
slice_910,0
neg_99,4669440
mul_7026,18677760
add_4735,9338880
transpose_200,0
view_898,0
view_899,0
mm_196,74711040
view_900,0
add_4825,149422080
_to_copy_201,0
pow_100,300711936
mean_99,23900
add_4826,-63616
rsqrt_99,36708
mul_7159,300711936
_to_copy_202,0
mul_7160,150355968
view_901,0
mm_197,539320320
view_902,0
silu_49,269660160
view_903,0
mm_198,539320320
view_904,0
mul_7161,269660160
view_905,0
mm_199,74711040
view_906,0
add_4827,149422080
_to_copy_203,0
pow_101,300711936
mean_100,23900
add_4828,-63616
rsqrt_100,36708
mul_7162,300711936
_to_copy_204,0
mul_7163,150355968
view_907,0
addmm_150,74711040
view_908,0
view_909,0
addmm_151,18677760
view_910,0
view_911,0
addmm_152,18677760
view_912,0
view_913,0
transpose_201,0
view_914,0
transpose_202,0
view_915,0
transpose_203,0
split_with_sizes_100,0
select_601,0
select_602,0
select_603,0
select_604,0
select_605,0
select_606,0
unsqueeze_212,0
split_with_sizes_101,0
select_607,0
select_608,0
select_609,0
select_610,0
select_611,0
select_612,0
unsqueeze_213,0
mul_7164,149422080
slice_925,0
slice_926,0
neg_100,37355520
mul_7165,149422080
add_4829,74711040
mul_7166,18677760
slice_927,0
slice_928,0
neg_101,4669440
mul_7167,18677760
add_4830,9338880
transpose_204,0
view_916,0
view_917,0
mm_200,74711040
view_918,0
add_4920,149422080
_to_copy_205,0
pow_102,300711936
mean_101,23900
add_4921,-63616
rsqrt_101,36708
mul_7300,300711936
_to_copy_206,0
mul_7301,150355968
view_919,0
mm_201,539320320
view_920,0
silu_50,269660160
view_921,0
mm_202,539320320
view_922,0
mul_7302,269660160
view_923,0
mm_203,74711040
view_924,0
add_4922,149422080
_to_copy_207,0
pow_103,300711936
mean_102,23900
add_4923,-63616
rsqrt_102,36708
mul_7303,300711936
_to_copy_208,0
mul_7304,150355968
view_925,0
addmm_153,74711040
view_926,0
view_927,0
addmm_154,18677760
view_928,0
view_929,0
addmm_155,18677760
view_930,0
view_931,0
transpose_205,0
view_932,0
transpose_206,0
view_933,0
transpose_207,0
split_with_sizes_102,0
select_613,0
select_614,0
select_615,0
select_616,0
select_617,0
select_618,0
unsqueeze_216,0
split_with_sizes_103,0
select_619,0
select_620,0
select_621,0
select_622,0
select_623,0
select_624,0
unsqueeze_217,0
mul_7305,149422080
slice_943,0
slice_944,0
neg_102,37355520
mul_7306,149422080
add_4924,74711040
mul_7307,18677760
slice_945,0
slice_946,0
neg_103,4669440
mul_7308,18677760
add_4925,9338880
transpose_208,0
view_934,0
view_935,0
mm_204,74711040
view_936,0
add_5015,149422080
_to_copy_209,0
pow_104,300711936
mean_103,23900
add_5016,-63616
rsqrt_103,36708
mul_7441,300711936
_to_copy_210,0
mul_7442,150355968
view_937,0
mm_205,539320320
view_938,0
silu_51,269660160
view_939,0
mm_206,539320320
view_940,0
mul_7443,269660160
view_941,0
mm_207,74711040
view_942,0
add_5017,149422080
_to_copy_211,0
pow_105,300711936
mean_104,23900
add_5018,-63616
rsqrt_104,36708
mul_7444,300711936
_to_copy_212,0
mul_7445,150355968
view_943,0
addmm_156,74711040
view_944,0
view_945,0
addmm_157,18677760
view_946,0
view_947,0
addmm_158,18677760
view_948,0
view_949,0
transpose_209,0
view_950,0
transpose_210,0
view_951,0
transpose_211,0
split_with_sizes_104,0
select_625,0
select_626,0
select_627,0
select_628,0
select_629,0
select_630,0
unsqueeze_220,0
split_with_sizes_105,0
select_631,0
select_632,0
select_633,0
select_634,0
select_635,0
select_636,0
unsqueeze_221,0
mul_7446,149422080
slice_961,0
slice_962,0
neg_104,37355520
mul_7447,149422080
add_5019,74711040
mul_7448,18677760
slice_963,0
slice_964,0
neg_105,4669440
mul_7449,18677760
add_5020,9338880
transpose_212,0
view_952,0
view_953,0
mm_208,74711040
view_954,0
add_5110,149422080
_to_copy_213,0
pow_106,300711936
mean_105,23900
add_5111,-63616
rsqrt_105,36708
mul_7582,300711936
_to_copy_214,0
mul_7583,150355968
view_955,0
mm_209,539320320
view_956,0
silu_52,269660160
view_957,0
mm_210,539320320
view_958,0
mul_7584,269660160
view_959,0
mm_211,74711040
view_960,0
add_5112,149422080
_to_copy_215,0
pow_107,300711936
mean_106,23900
add_5113,-63616
rsqrt_106,36708
mul_7585,300711936
_to_copy_216,0
mul_7586,150355968
view_961,0
addmm_159,74711040
view_962,0
view_963,0
addmm_160,18677760
view_964,0
view_965,0
addmm_161,18677760
view_966,0
view_967,0
transpose_213,0
view_968,0
transpose_214,0
view_969,0
transpose_215,0
split_with_sizes_106,0
select_637,0
select_638,0
select_639,0
select_640,0
select_641,0
select_642,0
unsqueeze_224,0
split_with_sizes_107,0
select_643,0
select_644,0
select_645,0
select_646,0
select_647,0
select_648,0
unsqueeze_225,0
mul_7587,149422080
slice_979,0
slice_980,0
neg_106,37355520
mul_7588,149422080
add_5114,74711040
mul_7589,18677760
slice_981,0
slice_982,0
neg_107,4669440
mul_7590,18677760
add_5115,9338880
transpose_216,0
view_970,0
view_971,0
mm_212,74711040
view_972,0
add_5205,149422080
_to_copy_217,0
pow_108,300711936
mean_107,23900
add_5206,-63616
rsqrt_107,36708
mul_7723,300711936
_to_copy_218,0
mul_7724,150355968
view_973,0
mm_213,539320320
view_974,0
silu_53,269660160
view_975,0
mm_214,539320320
view_976,0
mul_7725,269660160
view_977,0
mm_215,74711040
view_978,0
add_5207,149422080
_to_copy_219,0
pow_109,300711936
mean_108,23900
add_5208,-63616
rsqrt_108,36708
mul_7726,300711936
_to_copy_220,0
mul_7727,150355968
view_979,0
addmm_162,74711040
view_980,0
view_981,0
addmm_163,18677760
view_982,0
view_983,0
addmm_164,18677760
view_984,0
view_985,0
transpose_217,0
view_986,0
transpose_218,0
view_987,0
transpose_219,0
split_with_sizes_108,0
select_649,0
select_650,0
select_651,0
select_652,0
select_653,0
select_654,0
unsqueeze_228,0
split_with_sizes_109,0
select_655,0
select_656,0
select_657,0
select_658,0
select_659,0
select_660,0
unsqueeze_229,0
mul_7728,149422080
slice_997,0
slice_998,0
neg_108,37355520
mul_7729,149422080
add_5209,74711040
mul_7730,18677760
slice_999,0
slice_1000,0
neg_109,4669440
mul_7731,18677760
add_5210,9338880
transpose_220,0
view_988,0
view_989,0
mm_216,74711040
view_990,0
add_5300,149422080
_to_copy_221,0
pow_110,300711936
mean_109,23900
add_5301,-63616
rsqrt_109,36708
mul_7864,300711936
_to_copy_222,0
mul_7865,150355968
view_991,0
mm_217,539320320
view_992,0
silu_54,269660160
view_993,0
mm_218,539320320
view_994,0
mul_7866,269660160
view_995,0
mm_219,74711040
view_996,0
add_5302,149422080
_to_copy_223,0
pow_111,300711936
mean_110,23900
add_5303,-63616
rsqrt_110,36708
mul_7867,300711936
_to_copy_224,0
mul_7868,150355968
view_997,0
addmm_165,74711040
view_998,0
view_999,0
addmm_166,18677760
view_1000,0
view_1001,0
addmm_167,18677760
view_1002,0
view_1003,0
transpose_221,0
view_1004,0
transpose_222,0
view_1005,0
transpose_223,0
split_with_sizes_110,0
select_661,0
select_662,0
select_663,0
select_664,0
select_665,0
select_666,0
unsqueeze_232,0
split_with_sizes_111,0
select_667,0
select_668,0
select_669,0
select_670,0
select_671,0
select_672,0
unsqueeze_233,0
mul_7869,149422080
slice_1015,0
slice_1016,0
neg_110,37355520
mul_7870,149422080
add_5304,74711040
mul_7871,18677760
slice_1017,0
slice_1018,0
neg_111,4669440
mul_7872,18677760
add_5305,9338880
transpose_224,0
view_1006,0
view_1007,0
mm_220,74711040
view_1008,0
add_5395,149422080
_to_copy_225,0
pow_112,300711936
mean_111,23900
add_5396,-63616
rsqrt_111,36708
mul_8005,300711936
_to_copy_226,0
mul_8006,150355968
view_1009,0
mm_221,539320320
view_1010,0
silu_55,269660160
view_1011,0
mm_222,539320320
view_1012,0
mul_8007,269660160
view_1013,0
mm_223,74711040
view_1014,0
add_5397,149422080
_to_copy_227,0
pow_113,300711936
mean_112,23900
add_5398,-63616
rsqrt_112,36708
mul_8008,300711936
_to_copy_228,0
mul_8009,150355968
view_1015,0
addmm_168,74711040
view_1016,0
view_1017,0
addmm_169,18677760
view_1018,0
view_1019,0
addmm_170,18677760
view_1020,0
view_1021,0
transpose_225,0
view_1022,0
transpose_226,0
view_1023,0
transpose_227,0
split_with_sizes_112,0
select_673,0
select_674,0
select_675,0
select_676,0
select_677,0
select_678,0
unsqueeze_236,0
split_with_sizes_113,0
select_679,0
select_680,0
select_681,0
select_682,0
select_683,0
select_684,0
unsqueeze_237,0
mul_8010,149422080
slice_1033,0
slice_1034,0
neg_112,37355520
mul_8011,149422080
add_5399,74711040
mul_8012,18677760
slice_1035,0
slice_1036,0
neg_113,4669440
mul_8013,18677760
add_5400,9338880
transpose_228,0
view_1024,0
view_1025,0
mm_224,74711040
view_1026,0
add_5490,149422080
_to_copy_229,0
pow_114,300711936
mean_113,23900
add_5491,-63616
rsqrt_113,36708
mul_8146,300711936
_to_copy_230,0
mul_8147,150355968
view_1027,0
mm_225,539320320
view_1028,0
silu_56,269660160
view_1029,0
mm_226,539320320
view_1030,0
mul_8148,269660160
view_1031,0
mm_227,74711040
view_1032,0
add_5492,149422080
_to_copy_231,0
pow_115,300711936
mean_114,23900
add_5493,-63616
rsqrt_114,36708
mul_8149,300711936
_to_copy_232,0
mul_8150,150355968
view_1033,0
addmm_171,74711040
view_1034,0
view_1035,0
addmm_172,18677760
view_1036,0
view_1037,0
addmm_173,18677760
view_1038,0
view_1039,0
transpose_229,0
view_1040,0
transpose_230,0
view_1041,0
transpose_231,0
split_with_sizes_114,0
select_685,0
select_686,0
select_687,0
select_688,0
select_689,0
select_690,0
unsqueeze_240,0
split_with_sizes_115,0
select_691,0
select_692,0
select_693,0
select_694,0
select_695,0
select_696,0
unsqueeze_241,0
mul_8151,149422080
slice_1051,0
slice_1052,0
neg_114,37355520
mul_8152,149422080
add_5494,74711040
mul_8153,18677760
slice_1053,0
slice_1054,0
neg_115,4669440
mul_8154,18677760
add_5495,9338880
transpose_232,0
view_1042,0
view_1043,0
mm_228,74711040
view_1044,0
add_5585,149422080
_to_copy_233,0
pow_116,300711936
mean_115,23900
add_5586,-63616
rsqrt_115,36708
mul_8287,300711936
_to_copy_234,0
mul_8288,150355968
view_1045,0
mm_229,539320320
view_1046,0
silu_57,269660160
view_1047,0
mm_230,539320320
view_1048,0
mul_8289,269660160
view_1049,0
mm_231,74711040
view_1050,0
add_5587,149422080
_to_copy_235,0
pow_117,300711936
mean_116,23900
add_5588,-63616
rsqrt_116,36708
mul_8290,300711936
_to_copy_236,0
mul_8291,150355968
view_1051,0
addmm_174,74711040
view_1052,0
view_1053,0
addmm_175,18677760
view_1054,0
view_1055,0
addmm_176,18677760
view_1056,0
view_1057,0
transpose_233,0
view_1058,0
transpose_234,0
view_1059,0
transpose_235,0
split_with_sizes_116,0
select_697,0
select_698,0
select_699,0
select_700,0
select_701,0
select_702,0
unsqueeze_244,0
split_with_sizes_117,0
select_703,0
select_704,0
select_705,0
select_706,0
select_707,0
select_708,0
unsqueeze_245,0
mul_8292,149422080
slice_1069,0
slice_1070,0
neg_116,37355520
mul_8293,149422080
add_5589,74711040
mul_8294,18677760
slice_1071,0
slice_1072,0
neg_117,4669440
mul_8295,18677760
add_5590,9338880
transpose_236,0
view_1060,0
view_1061,0
mm_232,74711040
view_1062,0
add_5680,149422080
_to_copy_237,0
pow_118,300711936
mean_117,23900
add_5681,-63616
rsqrt_117,36708
mul_8428,300711936
_to_copy_238,0
mul_8429,150355968
view_1063,0
mm_233,539320320
view_1064,0
silu_58,269660160
view_1065,0
mm_234,539320320
view_1066,0
mul_8430,269660160
view_1067,0
mm_235,74711040
view_1068,0
add_5682,149422080
_to_copy_239,0
pow_119,300711936
mean_118,23900
add_5683,-63616
rsqrt_118,36708
mul_8431,300711936
_to_copy_240,0
mul_8432,150355968
view_1069,0
addmm_177,74711040
view_1070,0
view_1071,0
addmm_178,18677760
view_1072,0
view_1073,0
addmm_179,18677760
view_1074,0
view_1075,0
transpose_237,0
view_1076,0
transpose_238,0
view_1077,0
transpose_239,0
split_with_sizes_118,0
select_709,0
select_710,0
select_711,0
select_712,0
select_713,0
select_714,0
unsqueeze_248,0
split_with_sizes_119,0
select_715,0
select_716,0
select_717,0
select_718,0
select_719,0
select_720,0
unsqueeze_249,0
mul_8433,149422080
slice_1087,0
slice_1088,0
neg_118,37355520
mul_8434,149422080
add_5684,74711040
mul_8435,18677760
slice_1089,0
slice_1090,0
neg_119,4669440
mul_8436,18677760
add_5685,9338880
transpose_240,0
view_1078,0
view_1079,0
mm_236,74711040
view_1080,0
add_5775,149422080
_to_copy_241,0
pow_120,300711936
mean_119,23900
add_5776,-63616
rsqrt_119,36708
mul_8569,300711936
_to_copy_242,0
mul_8570,150355968
view_1081,0
mm_237,539320320
view_1082,0
silu_59,269660160
view_1083,0
mm_238,539320320
view_1084,0
mul_8571,269660160
view_1085,0
mm_239,74711040
view_1086,0
add_5777,149422080
_to_copy_243,0
pow_121,300711936
mean_120,23900
add_5778,-63616
rsqrt_120,36708
mul_8572,300711936
_to_copy_244,0
mul_8573,150355968
view_1087,0
addmm_180,74711040
view_1088,0
view_1089,0
addmm_181,18677760
view_1090,0
view_1091,0
addmm_182,18677760
view_1092,0
view_1093,0
transpose_241,0
view_1094,0
transpose_242,0
view_1095,0
transpose_243,0
split_with_sizes_120,0
select_721,0
select_722,0
select_723,0
select_724,0
select_725,0
select_726,0
unsqueeze_252,0
split_with_sizes_121,0
select_727,0
select_728,0
select_729,0
select_730,0
select_731,0
select_732,0
unsqueeze_253,0
mul_8574,149422080
slice_1105,0
slice_1106,0
neg_120,37355520
mul_8575,149422080
add_5779,74711040
mul_8576,18677760
slice_1107,0
slice_1108,0
neg_121,4669440
mul_8577,18677760
add_5780,9338880
transpose_244,0
view_1096,0
view_1097,0
mm_240,74711040
view_1098,0
add_5870,149422080
_to_copy_245,0
pow_122,300711936
mean_121,23900
add_5871,-63616
rsqrt_121,36708
mul_8710,300711936
_to_copy_246,0
mul_8711,150355968
view_1099,0
mm_241,539320320
view_1100,0
silu_60,269660160
view_1101,0
mm_242,539320320
view_1102,0
mul_8712,269660160
view_1103,0
mm_243,74711040
view_1104,0
add_5872,149422080
_to_copy_247,0
pow_123,300711936
mean_122,23900
add_5873,-63616
rsqrt_122,36708
mul_8713,300711936
_to_copy_248,0
mul_8714,150355968
view_1105,0
addmm_183,74711040
view_1106,0
view_1107,0
addmm_184,18677760
view_1108,0
view_1109,0
addmm_185,18677760
view_1110,0
view_1111,0
transpose_245,0
view_1112,0
transpose_246,0
view_1113,0
transpose_247,0
split_with_sizes_122,0
select_733,0
select_734,0
select_735,0
select_736,0
select_737,0
select_738,0
unsqueeze_256,0
split_with_sizes_123,0
select_739,0
select_740,0
select_741,0
select_742,0
select_743,0
select_744,0
unsqueeze_257,0
mul_8715,149422080
slice_1123,0
slice_1124,0
neg_122,37355520
mul_8716,149422080
add_5874,74711040
mul_8717,18677760
slice_1125,0
slice_1126,0
neg_123,4669440
mul_8718,18677760
add_5875,9338880
transpose_248,0
view_1114,0
view_1115,0
mm_244,74711040
view_1116,0
add_5965,149422080
_to_copy_249,0
pow_124,300711936
mean_123,23900
add_5966,-63616
rsqrt_123,36708
mul_8851,300711936
